407,1198,4.0
407,953,3.0
408,1443,4.0
408,1358,3.0
408,1042,4.0
409,258,3.0
409,1000,4.0
410,4202,4.0
410,3647,3.0
410,3471,3.0
410,1670,4.0
410,1934,4.0
410,3054,3.0
410,3244,3.0
410,3692,4.0
411,964,3.0
411,1314,4.0
411,1195,5.0
412,1058,4.0
412,958,4.0
412,1261,4.0
414,2126,3.0
414,3821,4.0
414,2627,3.0
414,1746,4.0
414,3869,2.0
414,1607,3.0
415,2864,5.0
415,1795,4.0
415,2611,3.0
415,2653,4.0
415,3121,3.0
416,2349,4.0
416,1996,4.0
416,3975,3.0
416,2257,3.0
417,1679,4.0
417,703,3.0
418,1517,4.0
418,516,4.0
418,1247,5.0
418,1465,4.0
418,1457,4.0
419,267,4.0
419,642,3.0
419,1397,4.0
420,1728,4.0
420,3324,4.0
420,3256,4.0
420,3180,3.0
420,2858,4.0
420,2102,3.0
421,1850,5.0
421,959,4.0
421,1151,4.0
421,3699,4.0
421,2704,3.0
422,129,3.0
423,1246,5.0
423,1393,3.0
423,760,3.0
424,1307,5.0
424,1982,4.0
424,398,4.0
424,1199,4.0
424,1245,3.0
425,139,2.0
426,767,4.0
426,1349,4.0
426,1506,3.0
426,956,4.0
427,1240,4.0
427,1041,4.0
427,769,4.0
428,2213,3.0
428,1474,4.0
428,635,3.0
428,703,5.0
429,769,3.0
429,1455,3.0
429,1982,3.0
429,426,4.0
431,887,4.0
431,3171,4.0
431,3356,3.0
431,50,4.0
431,1732,4.0
432,1895,4.0
433,386,4.0
433,4063,4.0
435,591,4.0
435,267,4.0
435,2734,3.0
436,105,4.0
436,4299,3.0
436,2530,4.0
436,3247,4.0
436,149,4.0
436,826,4.0
436,702,4.0
437,1888,3.0
438,322,4.0
438,942,4.0
439,2386,3.0
439,787,5.0
440,563,4.0
440,1324,5.0
441,663,3.0
441,316,3.0
441,2878,3.0
441,1126,3.0
441,2106,4.0
441,3831,3.0
442,1446,4.0
442,1723,3.0
443,2085,3.0
443,840,3.0
443,2498,5.0
443,1610,4.0
443,664,5.0
443,2724,4.0
444,3247,4.0
444,2736,5.0
444,2519,5.0
445,2752,2.0
445,1617,3.0
445,3363,4.0
445,1710,5.0
445,1614,4.0
445,3227,5.0
445,1101,3.0
446,236,4.0
446,1357,3.0
446,570,4.0
446,276,5.0
446,785,4.0
446,2736,4.0
446,1190,5.0
446,1178,3.0
446,703,3.0
447,3039,4.0
447,1104,4.0
447,1637,3.0
447,4254,1.0
448,1220,4.0
449,1020,4.0
449,1670,4.0
449,674,1.0
449,1620,4.0
449,1976,4.0
449,218,3.0
449,2614,4.0
450,795,3.0
450,284,4.0
451,846,4.0
451,4211,4.0
451,1671,4.0
451,1341,4.0
451,4014,4.0
451,1816,4.0
452,3226,3.0
452,218,3.0
452,4270,4.0
452,214,4.0
452,2755,3.0
453,4053,5.0
453,3097,4.0
453,3240,4.0
453,2655,4.0
453,1343,4.0
453,3966,4.0
453,3600,4.0
453,2638,3.0
454,153,3.0
454,158,3.0
455,2525,3.0
455,203,4.0
455,2143,4.0
455,2430,4.0
455,1951,4.0
455,842,3.0
456,685,4.0
456,1818,4.0
457,1164,3.0
457,397,4.0
457,765,5.0
457,813,4.0
458,2565,4.0
458,556,3.0
459,4067,1.0
460,993,3.0
460,175,3.0
460,981,3.0
461,2858,5.0
461,2942,4.0
461,2131,4.0
461,673,4.0
461,2232,3.0
461,3812,5.0
462,221,4.0
462,1557,4.0
463,3569,4.0
463,2743,4.0
464,1194,5.0
465,1238,3.0
465,1349,4.0
466,2805,3.0
466,373,2.0
467,3285,5.0
469,810,4.0
470,3679,4.0
470,2474,3.0
470,3275,1.0
470,2445,4.0
470,1196,3.0
470,509,4.0
470,1304,4.0
471,737,4.0
471,3680,3.0
471,1994,4.0
472,3329,4.0
473,4364,4.0
473,2195,4.0
473,1393,3.0
473,779,3.0
474,2682,4.0
474,3694,3.0
474,3055,4.0
474,675,4.0
474,3822,4.0
474,3662,4.0
474,1120,4.0
474,3246,3.0
475,3107,5.0
475,1713,4.0
475,3439,3.0
475,555,3.0
475,3451,3.0
475,80,4.0
475,3620,4.0
475,3058,4.0
475,2494,4.0
477,4294,3.0
478,42,3.0
478,794,4.0
478,1530,2.0
479,1383,5.0
479,2390,4.0
479,680,4.0
480,4033,4.0
480,1082,3.0
480,1635,4.0
480,1907,3.0
480,3950,4.0
481,2289,3.0
481,41,4.0
483,336,5.0
483,1726,4.0
483,1393,4.0
483,331,5.0
483,420,4.0
483,789,5.0
484,2338,4.0
484,4150,4.0
484,2845,5.0
484,1613,5.0
484,1669,4.0
484,1947,4.0
484,667,4.0
484,2263,5.0
485,1309,3.0
485,1042,3.0
486,1044,3.0
486,1982,4.0
486,1566,4.0
487,3999,3.0
488,1070,3.0
488,2160,3.0
488,3412,3.0
489,767,4.0
489,1223,4.0
489,1238,3.0
490,1335,5.0
490,431,4.0
491,803,4.0
491,426,4.0
492,2860,4.0
493,1475,4.0
493,231,4.0
493,696,4.0
493,2005,4.0
493,2043,4.0
493,3942,4.0
493,1388,4.0
493,1776,4.0
493,1351,5.0
493,1820,3.0
494,1372,4.0
494,3160,3.0
494,2770,3.0
494,170,3.0
495,4339,4.0
495,241,4.0
495,4371,3.0
495,3160,3.0
495,188,3.0
495,973,4.0
495,902,4.0
496,1147,5.0
496,3912,3.0
496,2437,3.0
497,2974,3.0
497,3147,4.0
497,4304,2.0
497,1888,4.0
499,2803,5.0
499,1824,5.0
499,1846,4.0
499,2355,4.0
500,393,3.0
500,2521,2.0
500,2056,4.0
500,330,3.0
500,382,4.0
501,459,4.0
501,2921,3.0
501,3431,4.0
501,2172,4.0
502,3884,4.0
503,1242,5.0
503,1469,5.0
503,1572,5.0
503,2542,5.0
503,1056,5.0
503,1566,4.0
503,1261,5.0
503,1045,4.0
503,964,5.0
503,632,5.0
504,954,3.0
504,1165,4.0
504,878,5.0
505,3888,4.0
505,834,4.0
505,2012,5.0
505,859,4.0
505,88,4.0
505,1020,3.0
505,2669,5.0
505,2829,3.0
506,731,3.0
506,171,3.0
506,729,3.0
506,4382,3.0
506,1828,4.0
507,13,4.0
507,3727,3.0
507,1105,5.0
507,3492,4.0
507,1834,4.0
508,3227,3.0
508,900,3.0
508,1096,3.0
508,2881,3.0
508,1928,3.0
509,237,4.0
509,874,3.0
510,1158,4.0
510,874,4.0
510,1224,3.0
510,1434,4.0
511,3391,3.0
511,889,4.0
511,1605,4.0
511,846,4.0
511,3402,5.0
512,398,4.0
512,1385,4.0
512,1456,3.0
513,3593,4.0
513,3578,5.0
513,3576,4.0
513,3580,5.0
513,76,4.0
514,2131,3.0
514,96,5.0
514,4006,3.0
514,2420,4.0
514,2752,5.0
514,3494,4.0
514,1835,4.0
514,3227,4.0
514,2567,4.0
514,3562,4.0
515,1121,3.0
515,2070,3.0
515,2565,4.0
515,3501,3.0
515,52,3.0
515,3219,3.0
516,1841,3.0
516,632,4.0
516,34,4.0
516,2043,4.0
516,2806,4.0
517,540,5.0
517,2940,3.0
517,2178,3.0
518,884,3.0
518,1427,3.0
518,2884,3.0
518,1067,3.0
518,2625,4.0
518,49,3.0
518,1979,3.0
518,927,4.0
518,2946,3.0
518,3225,4.0
518,4147,3.0
518,831,4.0
520,1201,3.0
520,2979,3.0
520,1756,3.0
521,743,4.0
523,2061,4.0
523,365,4.0
524,3675,4.0
524,1925,4.0
526,1816,4.0
526,263,5.0
526,581,2.0
526,550,4.0
527,132,4.0
528,3252,3.0
529,732,3.0
529,4325,3.0
529,1319,5.0
530,1903,5.0
530,756,3.0
530,427,4.0
530,1377,4.0
530,1520,3.0
530,575,3.0
530,2719,3.0
530,4320,4.0
532,2213,4.0
532,4402,4.0
532,1309,5.0
532,1149,2.0
533,914,3.0
533,3754,5.0
533,425,4.0
533,219,4.0
533,2798,4.0
533,1646,4.0
533,3351,3.0
533,3704,4.0
534,227,3.0
534,1791,4.0
534,1211,3.0
534,586,4.0
535,2780,4.0
535,443,3.0
535,2923,4.0
535,2173,4.0
535,521,4.0
535,3618,3.0
536,3356,4.0
536,2722,4.0
536,2109,4.0
536,4036,4.0
537,2471,4.0
537,2152,4.0
537,1940,4.0
537,2169,4.0
537,1830,4.0
537,2220,4.0
537,2911,4.0
537,652,4.0
537,2632,4.0
538,1217,4.0
538,924,3.0
539,2651,3.0
539,3356,3.0
539,3669,3.0
539,675,5.0
539,3850,4.0
539,2105,3.0
539,2998,3.0
539,3283,4.0
539,1256,4.0
539,3107,3.0
539,3473,4.0
539,3342,3.0
539,3172,3.0
539,1658,4.0
539,2892,3.0
540,4143,3.0
540,1423,4.0
540,2442,3.0
540,1359,3.0
540,2226,3.0
540,1360,4.0
540,1703,4.0
540,2415,3.0
540,2615,3.0
540,2425,3.0
541,2715,4.0
541,1042,4.0
541,964,4.0
542,735,3.0
542,2224,4.0
542,3966,4.0
542,1065,4.0
542,3068,4.0
542,227,4.0
542,1133,4.0
542,3905,4.0
542,804,3.0
543,3993,3.0
544,526,3.0
544,2710,5.0
544,1947,4.0
544,4090,4.0
544,2872,3.0
544,2667,5.0
544,3749,4.0
544,2019,3.0
545,3853,4.0
545,3049,5.0
545,3097,4.0
545,1015,3.0
545,57,4.0
546,2683,5.0
546,3718,4.0
546,3301,3.0
546,1342,5.0
546,1424,4.0
546,4018,4.0
547,1139,4.0
547,1632,4.0
547,3715,3.0
547,1738,3.0
547,3930,3.0
547,3072,4.0
547,2093,4.0
547,1663,3.0
547,841,4.0
547,656,4.0
547,3937,4.0
547,3296,4.0
547,1806,4.0
547,3432,4.0
547,3768,4.0
548,2221,3.0
548,2188,3.0
549,1289,3.0
549,719,3.0
549,1394,4.0
549,1894,3.0
551,3700,3.0
552,2817,4.0
552,1704,4.0
552,1709,4.0
552,3936,4.0
552,890,4.0
552,2997,3.0
552,1069,4.0
553,4063,4.0
553,744,4.0
553,4344,3.0
556,1280,3.0
556,857,4.0
556,1757,3.0
556,2501,3.0
556,308,5.0
556,2679,5.0
556,4391,4.0
556,1628,2.0
556,3890,5.0
556,1077,4.0
556,304,4.0
556,3104,3.0
556,4232,4.0
557,2739,4.0
557,1412,5.0
557,3868,3.0
558,560,4.0
558,2324,3.0
558,4047,4.0
558,1178,4.0
558,1188,3.0
558,1181,4.0
558,1411,5.0
559,1119,3.0
560,3165,5.0
560,192,4.0
560,2583,4.0
561,3354,5.0
561,2938,5.0
561,398,5.0
561,65,4.0
561,1940,5.0
561,3396,5.0
561,4237,4.0
561,835,4.0
561,2492,4.0
561,4066,4.0
561,1013,4.0
561,3967,4.0
561,1862,3.0
561,19,4.0
563,889,4.0
563,1570,3.0
563,523,3.0
563,1070,4.0
563,2813,3.0
563,3078,3.0
563,1561,5.0
563,2676,4.0
564,318,4.0
564,438,4.0
564,3238,3.0
564,3307,3.0
564,523,3.0
564,1097,4.0
566,2672,4.0
568,3135,4.0
568,3978,1.0
568,2371,3.0
568,456,3.0
568,1097,4.0
569,3502,3.0
569,1485,4.0
569,1152,3.0
569,326,4.0
569,773,3.0
569,1582,4.0
569,821,5.0
570,1795,3.0
570,2762,4.0
571,541,3.0
571,1620,3.0
571,3935,4.0
571,3504,4.0
571,3221,3.0
571,2482,5.0
571,2264,4.0
571,843,3.0
571,100,3.0
573,2031,4.0
573,2348,4.0
573,2601,3.0
573,1481,5.0
573,3957,4.0
573,2953,4.0
573,2184,5.0
574,2010,3.0
574,4065,4.0
574,2149,3.0
575,872,4.0
575,3638,5.0
575,3116,3.0
575,2454,4.0
576,1682,2.0
576,1516,4.0
576,644,4.0
576,4292,3.0
577,715,4.0
577,1904,4.0
577,1147,4.0
578,4199,4.0
578,291,4.0
579,3991,4.0
579,2538,3.0
579,3833,3.0
579,1539,1.0
580,4291,3.0
580,1574,5.0
581,770,5.0
581,425,4.0
581,964,4.0
582,987,4.0
582,697,4.0
583,2409,3.0
583,3944,4.0
583,1325,4.0
583,2733,3.0
583,695,3.0
583,4410,3.0
583,1903,4.0
585,1293,5.0
585,4085,3.0
585,3022,3.0
585,1009,5.0
585,3062,4.0
585,3382,4.0
585,2488,4.0
586,2719,3.0
586,3111,4.0
586,1263,5.0
587,3387,4.0
588,3552,4.0
588,1363,4.0
588,2378,4.0
588,1486,4.0
588,1770,3.0
589,2471,4.0
589,1135,3.0
590,1925,3.0
590,3122,4.0
590,4201,4.0
591,4260,4.0
591,3498,4.0
591,4261,4.0
592,1242,5.0
592,964,4.0
592,967,4.0
593,769,3.0
593,1195,4.0
594,2077,4.0
594,2542,4.0
594,629,4.0
594,800,3.0
595,2237,3.0
596,589,5.0
596,1680,4.0
596,1575,3.0
596,101,5.0
597,1506,4.0
597,1053,4.0
598,3937,4.0
598,3954,4.0
598,57,4.0
598,3605,3.0
598,2959,2.0
598,1951,4.0
598,1416,4.0
598,3093,3.0
598,3510,4.0
598,2617,4.0
598,1648,3.0
598,3764,4.0
598,1785,3.0
599,1413,4.0
600,1409,4.0
600,477,5.0
601,1504,3.0
601,63,4.0
602,3618,4.0
602,2173,4.0
602,2082,4.0
602,3869,3.0
604,1588,4.0
604,3948,4.0
604,1627,5.0
604,2158,4.0
604,2704,4.0
604,2677,4.0
604,1839,3.0
604,4072,4.0
604,536,3.0
605,2285,4.0
606,1833,4.0
606,869,4.0
606,833,1.0
606,1645,4.0
607,3670,4.0
608,3791,5.0
608,648,4.0
608,1508,4.0
609,3670,4.0
609,2120,4.0
610,2703,4.0
610,478,3.0
611,1504,4.0
611,3479,4.0
613,476,3.0
614,522,4.0
614,1061,5.0
614,3725,3.0
614,2474,4.0
615,138,4.0
615,167,4.0
616,1917,3.0
617,477,4.0
618,3222,4.0
618,1264,4.0
619,2542,4.0
620,1345,1.0
620,958,3.0
620,2691,4.0
620,1309,4.0
620,1347,3.0
621,1200,4.0
621,2307,4.0
622,2286,4.0
623,1899,4.0
623,2213,4.0
623,627,4.0
623,4292,4.0
623,705,4.0
623,2719,3.0
623,480,5.0
624,2926,5.0
624,3688,4.0
625,1413,4.0
625,704,4.0
626,3523,4.0
626,3025,3.0
626,2367,3.0
626,3297,3.0
626,3962,3.0
626,1742,3.0
627,1819,4.0
627,1191,4.0
627,267,5.0
627,1208,4.0
627,132,4.0
627,941,4.0
628,675,3.0
628,2650,4.0
628,1657,2.0
629,177,3.0
629,1663,3.0
629,308,3.0
629,447,3.0
629,446,3.0
629,747,4.0
629,1970,4.0
630,221,5.0
630,2284,4.0
631,1717,4.0
631,2284,4.0
632,2120,5.0
632,3478,4.0
633,476,1.0
633,63,4.0
634,2120,3.0
634,1469,5.0
634,476,3.0
634,2286,3.0
635,1606,4.0
635,3222,4.0
635,2607,4.0
635,1609,3.0
635,508,5.0
635,1589,5.0
635,1749,4.0
635,2558,3.0
635,1625,3.0
636,1575,4.0
636,2503,4.0
637,2284,4.0
637,1502,4.0
638,170,3.0
638,267,4.0
639,881,4.0
639,3479,3.0
639,917,3.0
639,1409,3.0
640,2562,3.0
640,3632,3.0
640,2811,4.0
640,2953,3.0
640,2208,4.0
641,476,4.0
641,2542,4.0
641,3489,4.0
641,2118,4.0
641,337,3.0
642,2699,4.0
642,4082,4.0
643,4065,4.0
644,3063,3.0
644,675,3.0
644,2553,2.0
644,1070,2.0
644,2946,3.0
644,2094,2.0
646,368,3.0
646,4193,4.0
646,903,4.0
647,561,3.0
648,85,4.0
648,3214,4.0
648,3415,2.0
648,2817,3.0
649,3765,3.0
649,3134,4.0
649,4096,3.0
649,2599,3.0
649,870,5.0
649,96,1.0
649,2592,3.0
649,3119,3.0
650,2852,4.0
650,3580,3.0
650,75,4.0
650,1801,5.0
651,2008,4.0
652,1126,4.0
652,3549,3.0
652,708,4.0
652,3213,3.0
653,3900,4.0
653,2912,3.0
653,3312,3.0
653,2612,4.0
653,1594,4.0
654,3542,3.0
654,3343,3.0
654,3785,2.0
654,1661,3.0
654,2070,3.0
654,3034,3.0
654,2069,3.0
655,1826,3.0
655,2456,3.0
655,2158,4.0
655,2755,4.0
655,2798,4.0
655,868,3.0
656,122,4.0
656,3578,4.0
657,631,3.0
657,497,4.0
658,3229,5.0
658,1465,4.0
658,452,4.0
659,4391,4.0
659,3216,4.0
659,3158,3.0
659,3213,4.0
659,388,4.0
660,3212,4.0
660,1336,4.0
661,2955,4.0
662,477,4.0
663,3549,3.0
663,3594,4.0
664,1563,4.0
664,569,5.0
665,1122,4.0
665,2051,5.0
665,1964,3.0
665,925,5.0
665,1963,4.0
665,3216,5.0
665,1558,5.0
666,1502,4.0
666,476,4.0
666,917,5.0
667,1792,4.0
667,77,3.0
667,76,4.0
668,1792,4.0
668,2110,5.0
668,3209,4.0
668,1967,3.0
668,2621,4.0
669,2318,4.0
669,3827,3.0
669,2808,3.0
669,44,1.0
669,3570,4.0
669,911,3.0
669,3734,4.0
670,2940,3.0
670,3117,4.0
670,70,3.0
670,1562,4.0
671,1000,4.0
671,283,4.0
671,2070,5.0
671,548,5.0
671,4288,4.0
672,1103,5.0
672,1360,5.0
672,328,4.0
673,164,5.0
673,4137,4.0
673,2520,4.0
674,3208,3.0
674,75,3.0
674,73,3.0
674,1553,4.0
674,388,3.0
674,1796,3.0
675,1116,5.0
675,1110,4.0
676,3480,3.0
676,1503,3.0
677,928,4.0
677,2760,3.0
677,74,5.0
677,2852,5.0
677,1557,4.0
678,704,3.0
678,2118,4.0
679,690,3.0
679,698,2.0
679,966,4.0
680,72,1.0
680,2071,4.0
681,2170,4.0
681,1990,3.0
681,96,4.0
681,3193,3.0
682,3557,3.0
682,1990,3.0
682,3559,3.0
682,2167,3.0
683,1212,5.0
683,985,3.0
683,265,4.0
684,2350,4.0
684,2167,3.0
684,2846,3.0
684,3331,5.0
686,929,3.0
686,1102,4.0
687,656,4.0
687,2111,3.0
687,833,3.0
687,1755,3.0
687,632,3.0
687,2136,4.0
687,2500,4.0
688,1999,4.0
688,2144,4.0
688,2087,4.0
688,2643,4.0
688,455,4.0
688,2220,3.0
689,3074,5.0
690,2911,3.0
690,2022,3.0
690,2367,3.0
690,1083,4.0
690,862,3.0
690,4221,3.0
690,2483,4.0
691,1792,3.0
691,72,3.0
691,75,4.0
691,1214,4.0
691,1526,5.0
692,3489,2.0
693,2342,4.0
693,2507,4.0
694,3800,4.0
694,615,4.0
694,910,4.0
694,115,4.0
694,2229,4.0
694,734,4.0
694,2955,3.0
694,603,4.0
694,43,4.0
694,4024,4.0
695,2699,4.0
696,1964,5.0
696,1965,5.0
697,2234,4.0
697,2676,4.0
697,1940,3.0
697,1260,4.0
697,2487,3.0
697,2542,5.0
697,2619,3.0
697,3821,4.0
697,3655,4.0
697,2285,4.0
698,76,4.0
698,4276,4.0
698,1557,3.0
698,219,4.0
698,1540,3.0
698,2081,4.0
698,3609,4.0
698,516,4.0
699,3007,3.0
699,1801,5.0
699,1097,5.0
699,3571,5.0
699,1829,4.0
699,1967,4.0
699,1704,4.0
699,1559,4.0
701,3348,4.0
701,3222,3.0
701,4117,4.0
702,2699,2.0
703,3045,4.0
703,1225,4.0
703,1414,4.0
703,2779,4.0
703,177,2.0
704,17,4.0
704,128,3.0
704,440,3.0
704,2897,4.0
704,1614,4.0
705,1337,3.0
705,799,4.0
705,995,3.0
705,4341,2.0
706,1528,3.0
706,2102,3.0
706,3874,2.0
706,1876,5.0
706,3107,3.0
706,2086,3.0
706,866,3.0
706,673,3.0
707,2248,3.0
707,625,3.0
708,3670,3.0
708,3260,3.0
709,854,5.0
710,4235,4.0
710,2249,4.0
711,2703,3.0
711,476,3.0
712,3058,4.0
712,1266,3.0
712,1549,4.0
712,2257,3.0
713,3696,4.0
714,3480,3.0
715,3480,3.0
716,4098,4.0
716,3502,3.0
716,469,4.0
716,701,3.0
717,3216,4.0
717,73,3.0
717,1796,3.0
719,3479,5.0
719,2077,5.0
719,63,4.0
720,3796,4.0
721,1442,4.0
721,3252,3.0
721,1108,4.0
721,2126,4.0
722,926,5.0
723,508,3.0
723,3932,3.0
723,1765,4.0
723,2675,3.0
723,2369,3.0
723,855,4.0
723,53,4.0
723,1656,4.0
723,2480,4.0
723,1944,4.0
724,3337,5.0
724,1864,5.0
724,1098,4.0
724,1076,4.0
724,4226,3.0
725,359,3.0
725,1407,4.0
725,372,4.0
726,1700,3.0
726,465,4.0
726,337,3.0
726,1501,4.0
727,1337,3.0
727,1208,4.0
727,996,4.0
727,285,3.0
727,789,5.0
727,695,4.0
727,270,5.0
729,3079,4.0
729,708,4.0
729,2621,4.0
729,3594,3.0
729,1826,3.0
729,3216,4.0
729,3570,4.0
730,4409,4.0
731,1964,4.0
731,78,4.0
732,4162,5.0
732,2378,4.0
733,1455,3.0
733,1316,3.0
734,2699,4.0
735,291,5.0
735,4243,5.0
735,1202,3.0
735,354,3.0
735,699,5.0
736,93,5.0
736,1810,4.0
736,2561,4.0
736,1010,4.0
736,1059,3.0
736,3832,5.0
736,2794,3.0
736,3542,3.0
736,3193,3.0
737,1641,4.0
738,1366,5.0
738,1603,5.0
738,3250,4.0
738,288,4.0
742,402,4.0
742,291,4.0
742,165,3.0
742,972,4.0
743,1096,5.0
743,1871,4.0
744,735,4.0
747,1419,4.0
747,2884,4.0
747,1115,4.0
747,1793,4.0
747,1828,4.0
748,1439,4.0
750,802,4.0
752,1116,5.0
752,3741,5.0
752,227,3.0
752,3499,4.0
752,930,4.0
752,1876,5.0
752,1858,4.0
753,2339,2.0
754,3453,4.0
754,1796,5.0
754,1825,5.0
754,2852,4.0
754,1558,5.0
754,1617,4.0
754,3696,5.0
755,1123,5.0
755,557,3.0
755,910,4.0
755,349,4.0
755,3772,3.0
755,920,4.0
755,241,4.0
755,341,3.0
756,2611,3.0
756,1005,3.0
756,1800,3.0
757,3761,4.0
757,2168,4.0
758,179,3.0
758,170,3.0
760,77,4.0
760,1967,4.0
760,1789,3.0
760,3796,4.0
760,388,3.0
761,3549,4.0
761,4331,4.0
761,3575,4.0
761,73,3.0
761,3212,4.0
761,3796,4.0
762,1217,5.0
763,766,4.0
763,280,4.0
764,4112,4.0
764,3689,4.0
764,1620,4.0
764,1007,5.0
764,3570,4.0
765,3642,4.0
766,276,3.0
767,1722,4.0
769,1926,3.0
770,1789,5.0
770,1964,5.0
770,1801,5.0
770,531,5.0
771,2533,4.0
771,1113,5.0
771,3523,4.0
771,2622,5.0
771,1081,4.0
771,3082,3.0
773,4408,5.0
774,2613,4.0
774,2775,4.0
774,2425,4.0
774,2012,5.0
774,2554,3.0
774,2296,3.0
774,2861,4.0
774,2791,4.0
774,2178,4.0
774,1590,3.0
774,1100,4.0
774,1961,4.0
774,219,4.0
774,3342,3.0
774,3046,4.0
774,3311,4.0
774,1836,4.0
774,3606,4.0
774,2255,4.0
774,1251,5.0
775,3891,4.0
775,239,4.0
776,1595,3.0
776,747,4.0
776,2174,4.0
776,1981,4.0
776,2362,4.0
778,865,3.0
778,2158,4.0
778,1628,3.0
778,3331,3.0
778,1749,4.0
778,3327,3.0
778,2739,3.0
778,1410,3.0
778,855,4.0
778,3369,3.0
778,3523,3.0
779,2814,4.0
779,911,4.0
779,3296,3.0
779,3224,4.0
779,44,4.0
779,1126,4.0
779,17,4.0
779,3100,4.0
780,3030,5.0
780,3481,3.0
780,1008,4.0
780,2338,3.0
780,2,3.0
780,897,3.0
780,372,4.0
780,2833,4.0
780,2101,2.0
780,460,3.0
781,3401,4.0
782,1012,3.0
782,1242,3.0
782,2875,4.0
782,1023,3.0
782,900,3.0
782,1715,3.0
782,3333,3.0
782,632,3.0
782,1004,5.0
782,1954,4.0
782,3193,3.0
782,3064,4.0
783,2891,4.0
783,1993,3.0
783,2274,3.0
783,2485,4.0
783,2755,3.0
784,2992,4.0
784,3477,4.0
784,3974,4.0
784,2446,4.0
784,1656,4.0
784,1258,4.0
784,1655,4.0
784,1666,4.0
784,675,4.0
784,2188,4.0
784,1654,4.0
785,3349,4.0
785,4073,3.0
785,1103,4.0
785,1650,3.0
785,3684,3.0
785,3369,4.0
785,3730,3.0
785,2497,3.0
785,4377,4.0
785,3817,3.0
785,3030,3.0
785,901,3.0
785,186,3.0
785,2182,5.0
786,3106,4.0
786,4018,4.0
786,3719,4.0
786,3614,3.0
786,2519,5.0
786,3810,4.0
787,1404,3.0
788,1774,3.0
788,3534,4.0
788,3807,3.0
788,2774,3.0
788,1571,3.0
788,2086,4.0
788,1271,5.0
788,675,3.0
788,2488,4.0
788,2204,3.0
788,2431,3.0
788,2561,3.0
788,3006,3.0
788,43,3.0
788,4154,4.0
788,1792,3.0
788,1638,5.0
788,2068,2.0
788,2794,4.0
788,608,5.0
789,1008,4.0
789,2488,3.0
789,2263,3.0
789,2531,5.0
789,441,3.0
789,2088,3.0
789,2928,4.0
789,2232,3.0
789,2023,4.0
789,2299,3.0
789,1097,4.0
789,2861,4.0
789,3635,2.0
789,2396,4.0
789,2869,5.0
789,2087,5.0
789,3343,5.0
789,3217,4.0
789,1740,4.0
789,2727,3.0
789,3920,3.0
789,315,4.0
789,1749,4.0
790,4337,4.0
791,456,4.0
791,2598,4.0
791,1598,3.0
791,1428,4.0
791,1639,4.0
791,2017,3.0
792,2728,4.0
792,3719,3.0
792,3667,4.0
792,3227,5.0
793,3289,4.0
793,2483,4.0
793,2506,5.0
793,2331,3.0
793,3608,3.0
793,3244,4.0
793,3192,3.0
793,3705,4.0
794,96,3.0
794,2925,4.0
794,4115,3.0
794,1011,3.0
794,2601,3.0
794,2536,4.0
794,1732,4.0
794,3586,4.0
794,4251,3.0
794,2342,4.0
795,2316,4.0
795,4312,3.0
795,4293,4.0
796,528,3.0
796,3614,3.0
796,4138,2.0
796,855,4.0
796,1298,4.0
796,3719,3.0
797,3501,4.0
797,3246,2.0
798,3662,4.0
798,1570,4.0
798,3609,4.0
798,2913,4.0
798,1774,4.0
798,3748,4.0
799,1524,5.0
800,1459,3.0
801,4073,5.0
801,1517,3.0
801,3131,3.0
801,2120,3.0
802,3643,2.0
803,2202,3.0
803,3855,2.0
803,3179,3.0
803,328,3.0
803,2139,3.0
803,3358,4.0
803,3101,3.0
803,4144,3.0
803,4033,3.0
804,4319,3.0
805,533,4.0
805,1251,3.0
805,1748,4.0
805,2484,4.0
805,3665,4.0
805,45,3.0
805,2049,4.0
806,1025,3.0
806,911,4.0
806,4122,4.0
806,1689,3.0
806,3896,5.0
806,841,4.0
806,2090,3.0
807,2067,4.0
807,1210,3.0
807,77,5.0
808,3958,4.0
808,3066,4.0
808,1745,4.0
808,3343,4.0
808,651,4.0
808,1865,4.0
808,2961,4.0
808,921,4.0
808,3339,4.0
808,201,4.0
808,1254,4.0
809,3573,4.0
809,2110,4.0
809,1560,4.0
810,1313,4.0
810,1164,3.0
810,1045,4.0
810,1721,5.0
811,3118,4.0
811,3444,3.0
811,2087,4.0
811,3386,4.0
811,3130,4.0
811,306,4.0
811,1994,3.0
811,2105,4.0
811,3063,3.0
811,2253,3.0
812,1334,4.0
812,1456,4.0
812,1029,4.0
813,388,4.0
814,1871,3.0
814,4186,3.0
814,557,3.0
814,2071,3.0
814,43,3.0
815,1281,4.0
815,561,4.0
815,2504,4.0
815,1179,4.0
815,2008,4.0
816,1781,3.0
816,3987,3.0
816,1137,5.0
816,2654,3.0
816,1974,3.0
816,3355,4.0
816,3923,3.0
816,1122,4.0
816,516,4.0
816,2890,4.0
817,295,3.0
817,3183,4.0
817,3494,4.0
817,3384,4.0
817,1620,4.0
817,2833,5.0
817,1932,4.0
817,1091,4.0
817,3385,5.0
817,3692,4.0
817,3973,4.0
817,3072,4.0
817,1766,3.0
817,3,3.0
818,3812,4.0
818,3976,4.0
818,4158,4.0
818,3935,4.0
819,522,5.0
819,2726,4.0
819,2091,4.0
819,449,4.0
819,2935,4.0
819,1297,4.0
819,3616,4.0
819,450,4.0
819,2724,4.0
819,1955,4.0
819,2082,3.0
